Time,PV,OP
923,-0.563352555960023,0.72
924,-0.875242204397523,0.65
925,0.860109358102477,0.63
926,-2.586484880178770,0.78
927,2.604677229196230,0.55
928,-1.231870622366270,0.66
929,-1.469785661428770,0.59
930,1.097047834664980,0.64
931,2.109987287789980,0.85
932,2.862916975289980,0.95
933,1.962221174508730,0.70
934,1.688783674508730,0.64
935,-2.050107927053770,0.64
936,-2.355466813772520,0.58
937,1.651796369821230,0.62
938,1.851381330758730,0.50
939,1.437318830758730,0.62
940,-2.929319352835020,0.55
941,0.586061506539977,0.42
942,-0.503965348928773,0.65
943,0.252626447946227,0.62
944,1.592592268258730,0.82
945,-0.771238298147523,0.55
946,2.759706526071230,0.66
947,-2.221433610647520,0.73
948,-1.975706071585020,0.94
949,4.498170881539980,0.79
950,1.910524397164980,0.65
951,3.054689436227480,0.82
952,2.789186506539980,0.83
953,0.104311018258727,0.72
954,-0.244199723928773,0.62
955,0.074708967477477,0.53
956,2.752260237008730,0.70
957,2.811342268258730,0.74
958,0.512025862008727,0.60
959,2.087831526071230,0.81
960,0.385988264352477,0.85
961,-0.845579118460023,0.69
962,-1.923643083303770,0.66
963,-2.355466813772520,0.68
964,0.674928694039977,0.73
965,1.319032697946230,0.65
966,-3.197751970022520,0.75
967,-2.258665055960020,0.81
968,0.089540510446227,0.67
969,0.586061506539977,0.64
970,-2.400144548147520,0.69
971,2.530885725289980,0.73
972,0.089540510446227,0.57
973,1.378114729196230,0.65
974,3.629579572946230,0.55
975,0.808229475289977,0.57
976,0.919313459664977,0.42
977,-1.187314958303770,0.32
978,-2.072446794241270,0.55
979,-0.147825212210023,0.42
980,7.044313459664980,0.47
981,-1.239377946585020,0.57
982,-2.936826677053770,0.49
983,-1.298826188772520,0.65
984,-0.459409684866273,0.53
985,-3.406736345022520,0.68
986,-1.068418473928770,0.72
987,1.718324690133730,0.51
988,0.437929182321227,0.62
989,2.095155744821230,0.66
990,0.623109846383727,0.64
991,0.697145490914977,0.74
992,-1.618589372366270,0.80
993,2.191286115914980,0.95
994,0.022829084664977,0.70
995,2.767030744821230,0.60
996,0.734254865914977,0.75
997,-4.736814470022520,0.51
998,-1.313657731741270,0.64
999,-0.600522966116273,0.60
1000,-0.296201677053773,0.66
1001,-2.549192399710020,0.71
1002,0.756471662789977,0.72
1003,6.113771467477480,0.82
1004,-0.125547380178773,0.58
1005,1.644411115914980,0.75
1006,-0.956968278616273,0.56
1007,0.963808088571227,0.36
1008,1.718324690133730,0.66
1009,0.489809065133727,0.46
1010,-1.514402360647520,0.72
1011,-0.088438005178773,0.51
1012,2.073061018258730,0.68
1013,0.134035139352477,0.63
1014,1.208009748727480,0.55
1015,-2.720579118460020,0.56
1016,0.778688459664977,0.54
1017,0.467531233102477,0.61
1018,0.089540510446227,0.57
1019,-1.454954118460020,0.44
1020,-2.318296403616270,0.61
1021,2.811342268258730,0.35
1022,2.995668440133730,0.65
1023,0.215517072946227,0.57
1024,3.334901838571230,0.45
1025,-2.452329606741270,0.50
1026,-2.720579118460020,0.57
1027,2.626771955758730,0.53
1028,-1.276487321585020,0.56
1029,0.667543440133727,0.55
1030,2.582521467477480,0.49
1031,-1.596311540335020,0.45
1032,0.712038069039977,0.51
1033,-1.447507829397520,0.42
1034,2.198610334664980,0.26
1035,-1.782224626272520,0.60
1036,-0.793516130178773,0.53
1037,-1.090696305960020,0.50
1038,-0.570798845022523,0.46
1039,-1.663206071585020,0.42
1040,0.689821272164977,0.39
1041,2.464479475289980,0.52
1042,-2.400144548147520,0.30
1043,9.082948713571230,0.51
1044,2.833436994821230,0.18
1045,-1.105588884085020,0.40
1046,-0.852964372366273,0.28
1047,1.392946272164980,0.30
1048,-2.303342790335020,0.26
1049,-2.281003923147520,0.26
1050,-3.600828141897520,0.19
1051,-0.303586930960023,0.36
1052,-0.058774919241273,0.20
1053,-0.407529802053773,0.45
1054,1.747865705758730,0.21
1055,-1.789731950491270,0.32
1056,-2.944272966116270,0.33
1057,-2.601316423147520,0.46
1058,0.119142561227477,0.35
1059,2.176454572946230,0.52
1060,-1.492124528616270,0.68
1061,0.978578596383727,0.47
1062,4.137697248727480,0.34
1063,1.718324690133730,0.25
1064,0.697145490914977,0.14
1065,-2.757871598928770,0.34
1066,0.660158186227477,0.25
1067,-1.298826188772520,0.33
1068,3.555971174508730,0.15
1069,-0.763853044241273,0.27
1070,0.541627912789977,0.28
1071,-0.281370134085023,0.17
1072,-3.182920427053770,0.22
1073,4.498170881539980,0.34
1074,-1.625974626272520,0.42
1075,0.400880842477477,0.14
1076,-1.700437516897520,0.38
1077,2.080385237008730,0.15
1078,0.356386213571227,0.34
1079,-2.377805680960020,0.36
1080,-0.385251970022523,0.37
1081,-2.489561052053770,0.40
1082,-2.243772477835020,0.30
1083,-2.206541032522520,0.50
1084,1.511232404977480,0.37
1085,1.222780256539980,0.35
1086,4.122926740914980,0.24
1087,1.984376936227480,0.33
1088,-4.228330583303770,0.53
1089,0.223024397164977,0.39
1090,2.493959455758730,0.40
1091,-0.385251970022523,0.19
1092,-1.789731950491270,0.23
1093,1.259767561227480,0.38
1094,3.445436506539980,0.37
1095,-3.376951188772520,0.23
1096,0.926759748727477,0.24
1097,-0.526243180960023,0.33
1098,0.163637190133727,0.33
1099,2.803957014352480,0.33
1100,-1.960813493460020,0.57
1101,-2.556577653616270,0.43
1102,-0.066160173147523,0.26
1103,-5.837827653616270,0.29
1104,1.474306135446230,0.35
1105,1.230226545602480,0.50
1106,-0.414915055960023,0.41
1107,3.548585920602480,0.36
1108,3.121095686227480,0.42
1109,-1.975706071585020,0.39
1110,0.111818342477477,0.47
1111,-0.919797868460023,0.42
1112,-0.170042009085023,0.47
1113,0.126588850289977,0.38
1114,-1.759885759085020,0.49
1115,2.124696760446230,0.34
1116,-0.325864762991273,0.47
1117,-3.324644059866270,0.35
1118,-0.905027360647523,0.44
1119,-1.953428239553770,0.26
1120,-2.765317887991270,0.63
1121,-1.217100114553770,0.43
1122,2.434938459664980,0.50
1123,-0.355588884085023,0.67
1124,1.341188459664980,0.70
1125,-1.038755387991270,0.65
1126,-1.759885759085020,0.47
1127,0.971193342477477,0.28
1128,2.855592756539980,0.56
1129,1.873537092477480,0.39
1130,-1.113035173147520,0.51
1131,1.215395002633730,0.33
1132,3.813783674508730,0.48
1133,0.089540510446227,0.28
1134,1.267152815133730,0.36
1135,-2.974058122366270,0.45
1136,1.104372053414980,0.50
1137,-4.594724626272520,0.22
1138,-0.110654802053773,0.53
1139,1.466859846383730,0.37
1140,0.667543440133727,0.42
1141,1.740480451852480,0.24
1142,-0.875242204397523,0.32
1143,-1.707883805960020,0.38
1144,5.291933088571230,0.40
1145,-1.387998552053770,0.39
1146,-1.239377946585020,0.19
1147,3.614931135446230,0.38
1148,-0.251707048147523,0.19
1149,3.799013166696230,0.57
1150,-1.663206071585020,0.21
1151,-0.734128923147523,0.19
1152,-1.529355973928770,0.40
1153,0.245241194039977,0.37
1154,-2.519407243460020,0.43
1155,-4.019102067678770,0.42
1156,-0.934690446585023,0.44
1157,-0.199705095022523,0.44
1158,0.630495100289977,0.43
1159,4.784914045602480,0.24
1160,-1.395505876272520,0.28
1161,0.549074201852477,0.36
1162,0.185915022164977,0.46
1163,0.756471662789977,0.32
1164,-0.905027360647523,0.46
1165,4.203920393258730,0.26
1166,-1.269102067678770,0.27
1167,2.058229475289980,0.43
1168,-3.033750505178770,0.29
1169,-1.098142595022520,0.30
1170,-0.986692399710023,0.41
1171,7.146791487008730,0.16
1172,0.571290998727477,0.39
1173,-1.678098649710020,0.43
1174,-2.191648454397520,0.23
1175,2.737550764352480,0.22
1176,-2.541746110647520,0.25
1177,-3.406736345022520,0.30
1178,1.037782697946230,0.47
1179,1.126588850289980,0.39
1180,0.978578596383727,0.05
1181,1.762697248727480,0.26
1182,1.304201154977480,0.08
1183,-5.463071794241270,0.45
1184,0.741579084664977,0.29
1185,3.150575666696230,0.42
1186,2.250307112008730,0.46
1187,-0.073667497366273,0.50
1188,1.222780256539980,0.41
1189,4.402528791696230,0.23
1190,1.814394026071230,0.45
1191,-4.415159196585020,0.35
1192,-1.217100114553770,0.44
1193,-0.422361345022523,0.32
1194,-1.953428239553770,0.41
1195,1.622255354196230,0.30
1196,-2.228940934866270,0.27
1197,2.708009748727480,0.24
1198,0.393495588571227,0.28
1199,-2.429990739553770,-0.07
1200,-0.140378923147523,0.10
1201,-2.519407243460020,0.19
1202,-1.068418473928770,0.30
1203,-1.098142595022520,-0.01
1204,0.185915022164977,0.33
1205,-1.157590837210020,0.44
1206,-2.631162614553770,0.33
1207,-2.407651872366270,0.35
1208,-0.400083512991273,0.42
1209,-3.794919938772520,0.38
1210,0.415712385446227,0.25
1211,-1.797117204397520,0.20
1212,-3.085874528616270,0.44
1213,2.988344221383730,0.17
1214,0.341554670602477,0.22
1215,-2.243772477835020,0.04
1216,1.600038557321230,0.14
1217,0.445314436227477,-0.01
1218,-0.748960466116273,0.03
1219,-1.774839372366270,0.13
1220,4.998048811227480,0.07
1221,1.851381330758730,0.29
1222,-0.221921891897523,0.20
1223,0.941591291696227,0.29
1224,-2.586484880178770,0.32
1225,-1.098142595022520,0.16
1226,-0.444639177053773,0.41
1227,-1.737546891897520,0.51
1228,-0.979246110647523,0.49
1229,0.260011701852477,0.48
1230,-2.407651872366270,0.38
1231,1.193178205758730,0.25
1232,-0.570798845022523,0.33
1233,-1.529355973928770,0.20
1234,0.519350080758727,0.41
1235,-1.648313493460020,0.23
1236,-1.031248063772520,0.16
1237,-0.452024430960023,-0.04
1238,-0.229429216116273,0.24
1239,0.586061506539977,0.12
1240,-3.167966813772520,0.24
1241,-0.452024430960023,0.44
1242,2.899843244821230,0.30
1243,1.836549787789980,0.38
1244,1.947389631539980,0.38
1245,-5.987668962210020,0.30
1246,-0.273923845022523,0.48
1247,-1.454954118460020,0.49
1248,-0.362974137991273,0.22
1249,1.984376936227480,0.57
1250,-0.029172868460023,0.30
1251,0.793458967477477,0.36
1252,1.836549787789980,0.61
1253,2.929323225289980,0.24
1254,-3.347043962210020,0.28
1255,0.874879865914977,0.27
1256,1.333742170602480,0.24
1257,0.326784162789977,0.40
1258,-0.474302262991273,0.30
1259,2.560365705758730,0.16
1260,0.178529768258727,0.45
1261,-1.343381852835020,0.07
1262,-0.095884294241273,0.24
1263,4.431947737008730,0.26
1264,0.415712385446227,0.15
1265,2.013917951852480,0.14
1266,-3.884580583303770,0.30
1267,0.037599592477477,0.21
1268,2.493959455758730,0.46
1269,2.929323225289980,0.44
1270,-3.071042985647520,0.48
1271,-0.422361345022523,0.31
1272,6.084474592477480,0.48
1273,-1.402891130178770,0.53
1274,2.575197248727480,0.36
1275,-0.362974137991273,0.20
1276,2.582521467477480,0.32
1277,0.756471662789977,0.48
1278,-1.321104020803770,0.33
1279,2.582521467477480,0.37
1280,-0.422361345022523,0.44
1281,2.250307112008730,0.25
1282,-2.303342790335020,0.11
1283,0.852663069039977,0.10
1284,0.667543440133727,0.22
1285,-0.682126970022523,0.30
1286,-1.469785661428770,0.25
1287,0.623109846383727,0.09
1288,1.200563459664980,0.35
1289,-0.370359391897523,0.23
1290,0.874879865914977,0.14
1291,2.220766096383730,0.22
1292,1.148805647164980,0.15
1293,-2.169309587210020,0.23
1294,-3.429136247366270,0.34
1295,-0.734128923147523,0.32
1296,1.607423811227480,0.16
1297,-4.243284196585020,0.18
1298,-1.150205583303770,0.13
1299,-1.871519059866270,-0.12
1300,-0.756406755178773,0.04
1301,0.645326643258727,0.03
1302,-3.242551774710020,0.03
1303,0.393495588571227,-0.01
1304,-0.600522966116273,-0.13
1305,2.011110334664980,-0.03
1306,0.200746565133727,-0.09
1307,1.319032697946230,-0.24
1308,-6.325254411428770,-0.07
1309,-0.526243180960023,-0.07
1310,0.749025373727477,-0.05
1311,1.171022444039980,-0.14
1312,-1.373167009085020,0.22
1313,-1.335996598928770,-0.03
1314,1.644411115914980,-0.14
1315,0.148805647164977,0.25
1316,-0.244199723928773,0.12
1317,-1.254209489553770,0.10
1318,-0.711851091116273,0.17
1319,1.629640608102480,-0.01
1320,2.006532697946230,0.16
1321,1.319032697946230,0.33
1322,-1.016477555960020,0.23
1323,-0.251707048147523,0.08
1324,0.126588850289977,0.33
1325,1.163637190133730,0.09
1326,1.696107893258730,0.05
1327,0.156251936227477,0.23
1328,1.385561018258730,0.22
1329,1.104372053414980,0.19
1330,0.319337873727477,0.04
1331,-3.892087907522520,-0.06
1332,1.045167951852480,0.18
1333,1.097047834664980,-0.06
1334,-0.229429216116273,-0.16
1335,1.215395002633730,0.03
1336,-0.838071794241273,0.06
1337,0.445314436227477,0.11
1338,2.213441877633730,-0.03
1339,-1.685544938772520,0.24
1340,0.786012678414977,0.03
1341,0.193300276071227,0.04
1342,-0.511411637991273,0.21
1343,-0.014280290335023,0.19
1344,-3.668027848928770,0.11
1345,-1.239377946585020,0.22
1346,2.722780256539980,0.30
1347,5.225832014352480,0.20
1348,-0.518857927053773,0.13
1349,2.796571760446230,0.01
1350,-2.422483415335020,-0.03
1351,-2.824949235647520,0.20
1352,-2.400144548147520,0.13
1353,-0.578245134085023,-0.02
1354,0.385988264352477,0.04
1355,-1.901304216116270,-0.12
1356,2.353700666696230,0.20
1357,3.312807112008730,0.11
1358,-3.884580583303770,-0.22
1359,-0.088438005178773,0.25
1360,0.593507795602477,-0.29
1361,-0.956968278616273,0.18
1362,-1.008970231741270,0.07
1363,0.400880842477477,0.05
1364,-0.006895036428773,-0.13
1365,0.719362287789977,-0.07
1366,1.126588850289980,-0.17
1367,-1.261716813772520,0.03
1368,0.096925764352477,-0.01
1369,0.897096662789977,0.18
1370,1.281984358102480,0.36
1371,-1.187314958303770,0.07
1372,0.059816389352477,0.16
1373,2.087831526071230,0.36
1374,1.407777815133730,0.47
1375,0.437929182321227,0.52
1376,1.880922346383730,0.39
1377,1.644411115914980,0.28
1378,-5.710325212210020,0.34
1379,-1.224485368460020,0.46
1380,4.122926740914980,0.32
1381,-1.977109880178770,0.23
1382,1.836549787789980,-0.04
1383,-1.983152360647520,0.09
1384,3.039918928414980,-0.07
1385,0.356386213571227,-0.08
1386,-3.981687516897520,-0.22
1387,-0.630186052053773,-0.23
