Time,PV,OP
936,0.491146551,-0.68059178
937,0.787117468,0.821410936
938,-1.059173121,1.030051988
939,-0.590739741,0.064891618
940,0.182938085,0.993306916
941,0.634682165,-1.364620406
942,0.054981695,1.04126529
943,-0.044047846,-0.660450179
944,2.621162878,0.308164399
945,-0.371173395,-0.942041594
946,-0.651195063,-0.347660262
947,-0.300334467,-1.519235808
948,0.371719824,-0.740144927
949,-1.170440211,0.014829438
950,-0.332599177,1.406312745
951,0.365410314,-0.826969344
952,0.682152258,0.981698793
953,-0.007705225,-0.740801055
954,0.459988104,-1.302791793
955,-0.366721644,-1.11366101
956,0.2051854,-0.691702086
957,-0.231349482,-1.429786879
958,0.211494909,-1.613569457
959,0.007503973,-0.185659606
960,-0.337420954,-1.031055648
961,-0.554393305,-1.488373
962,0.406952368,-0.710535247
963,-0.627826227,-1.513973433
964,1.267418371,-0.023628432
965,0.341305242,2.449052613
966,0.513031469,-0.459621627
967,1.171356664,-0.525490004
968,0.753365026,0.506263536
969,0.594624029,-0.569227416
970,-0.811419977,0.638917726
971,0.509315954,-1.871359069
972,-1.045081629,-0.119789321
973,0.100597845,-0.058757979
974,-0.319621577,-0.771253783
975,0.620216833,-1.971470076
976,1.062317358,-1.166914183
977,-0.353000178,-0.963596541
978,0.162910925,1.216573518
979,0.301250921,0.110097688
980,-0.861491694,-0.744617659
981,-0.004737391,-1.354957778
982,0.721836553,-0.610706527
983,0.454056249,0.157502931
984,-0.124907984,-0.177404601
985,-0.127501978,0.316381257
986,-0.258792414,-0.478054244
987,-0.263618006,-0.332143981
988,-0.493937983,0.209077638
989,-0.444240107,-1.634977538
990,-0.467231287,0.580631059
991,0.020115362,-0.832565505
992,-0.371543421,0.719043534
993,-1.128898157,0.200820726
994,-0.45276977,1.522378724
995,-0.706458582,-0.120128829
996,-1.074008478,-0.171747405
997,1.567467199,-1.683735091
998,-0.017344965,0.216050904
999,-0.565520777,-0.986196715
1000,0.257484899,0.765359681
1001,-0.218741907,0.780212205
1002,-0.128238215,-0.42360707
1003,-0.527690424,-2.105745513
1004,-0.372287287,0.506374162
1005,0.261932836,-1.417926986
1006,-1.393344416,-0.129942138
1007,0.450344549,-1.499921996
1008,0.223362432,0.718599122
1009,-0.692363276,0.052800935
1010,0.004909979,1.053407472
1011,-0.238395228,-1.039865691
1012,0.444416509,-0.188049514
1013,-0.476508631,-0.013424117
1014,-1.365897669,0.807645601
1015,-0.101165308,0.648528856
1016,0.695133672,0.148315232
1017,-1.082171931,0.066118043
1018,0.020740972,0.216745179
1019,-0.625972285,-0.694181639
1020,0.142136083,0.008455079
1021,-0.49208404,-0.526518065
1022,0.341305242,0.181976121
1023,0.351688848,-0.355520446
1024,-0.615588679,-0.516836364
1025,0.069439398,-1.170496184
1026,0.138058172,-1.102081496
1027,-0.427917017,-0.537149627
1028,0.919895635,0.542211335
1029,-0.783969416,1.518163484
1030,0.378765569,-0.621957976
1031,-0.310718073,1.192287248
1032,1.023369299,-1.619665343
1033,-0.015491022,-1.718166549
1034,-0.327781214,-2.071729857
1035,-0.249152674,-0.733808715
1036,-0.254340662,1.672902864
1037,-0.592593683,-0.118269164
1038,0.784519659,0.295469087
1039,0.15956925,0.339408677
1040,-0.110812678,-0.617761809
1041,-0.520640864,1.052287858
1042,-0.526576533,-1.31772061
1043,-0.176085963,-0.430834014
1044,0.195911871,-0.205579955
1045,1.577480779,-1.268779952
1046,-0.18720962,-0.345594603
1047,-0.165702357,-0.334337432
1048,-0.849990381,-0.213854033
1049,1.318974005,-1.256666381
1050,0.675480352,0.212083619
1051,1.624954687,-2.325325209
1052,-0.0203128,-0.787483413
1053,-1.21569015,0.216405671
1054,-0.76691009,0.098682206
1055,-0.108211054,-0.405630309
1056,-0.267322077,-1.006855208
1057,0.819012152,0.788224977
1058,1.123512731,-0.118087966
1059,0.16253327,0.361562532
1060,-0.214656367,-0.658035476
1061,-0.287353052,0.814826768
1062,0.611309515,0.256048005
1063,-0.720920099,0.488183778
1064,-0.734275355,-1.222105223
1065,0.15326737,-0.661276061
1066,0.113575445,-0.702556807
1067,-0.736133112,1.501523774
1068,-0.654536738,-1.64232083
1069,0.507091985,0.617811006
1070,0.165874944,-1.1144373
1071,0.625778662,-0.474210936
1072,-1.015777125,0.946790498
1073,0.603153692,-0.277832228
1074,0.867596136,-0.940307814
1075,0.416592108,-0.657360274
1076,-0.046275629,-0.635225493
1077,-0.4134555,-0.787798125
1078,-0.358191981,0.245279115
1079,-0.964084162,1.299369615
1080,-0.085959925,0.368814271
1081,-0.140849604,-0.494871337
1082,-1.187877192,-0.852403838
1083,0.307182775,-0.218000609
1084,0.747799383,-1.86441632
1085,0.140285955,-0.381309706
1086,-0.080394282,-0.357156951
1087,-0.390090479,-0.487188536
1088,-0.831077112,0.683826249
1089,-0.14121963,-0.741615493
1090,0.436996923,-0.346920211
1091,0.432545172,-0.60325833
1092,-0.38452865,-0.376650054
1093,-0.711276545,1.861417573
1094,0.254147039,-0.874071318
1095,-0.41308166,-0.779863555
1096,0.815674291,-1.067053038
1097,-1.074382319,1.575380128
1098,-1.173408045,1.499349397
1099,-0.716102137,0.472333711
1100,-0.063334955,-1.129553038
1101,-0.11859466,-0.474966246
1102,0.029018865,0.178542894
1103,-0.733531489,0.351239961
1104,-0.13825561,0.078412812
1105,0.456284033,-1.654085357
1106,-0.121196284,-0.638635833
1107,1.190639959,-0.494247634
1108,-0.146411432,-0.052101332
1109,0.033840643,0.118161958
1110,0.383961187,0.860063356
1111,-0.198340906,-0.887144286
1112,0.844231115,-0.673093993
1113,-0.611140742,0.11420421
1114,-0.563666834,-2.387703139
1115,-0.048503412,-1.13463803
1116,-0.807338251,-0.937336165
1117,-0.162364496,0.827853959
1118,0.036064611,-0.524799544
1119,-0.32481338,0.996425431
1120,0.757442938,-0.429971892
1121,-0.253970637,-0.701839644
1122,-0.273631586,-0.840337951
1123,1.198433386,1.273706239
1124,-0.195743098,-0.454172332
1125,-0.098197474,-0.326244551
1126,-0.012523188,-0.150276381
1127,-0.256938471,-0.759311873
1128,0.075378881,-0.310001571
1129,1.846748815,1.915616792
1130,0.51339768,0.165843766
1131,0.002682195,-0.21988507
1132,-0.523608698,-0.718809325
1133,-0.730563654,-0.900131423
1134,-0.764312281,-1.475275237
1135,-0.211692347,-0.537050444
1136,0.277882086,0.034076493
1137,0.206303106,-0.009823043
1138,0.207416998,-0.099744994
1139,0.100597845,-0.409700591
1140,0.732223974,0.729253572
1141,-0.909705652,-1.409452636
1142,-0.578502192,-1.035755355
1143,-0.470202936,-0.531309325
1144,-0.075946345,0.012307924
1145,0.030872808,-0.266864974
1146,0.110611425,0.090266984
1147,0.198143469,0.118316453
1148,0.501530157,0.740346711
1149,-0.440158381,-1.237014968
1150,-0.118228449,-0.797165114
1151,0.682232366,0.456777375
1152,-0.346694483,-0.859022338
1153,-0.35781814,-0.599630553
1154,0.324985967,0.541761201
1155,-0.177199854,-0.554865081
1156,0.547146307,0.451040071
1157,0.194065557,0.16217212
1158,-0.262130274,-0.227125365
1159,-0.572566523,-1.523206908
1160,-0.197600855,-0.784551818
1161,-0.238025202,-0.410019118
1162,-0.084472193,0.02423076
1163,0.294941412,-0.113760192
1164,-1.31100799,-1.443363387
1165,-0.065188898,-0.559881408
1166,-1.414485468,-2.333090026
1167,0.551598058,0.549392503
1168,-0.776553644,-0.874128539
1169,0.036808477,-0.042019088
1170,0.421787725,0.417167466
1171,-0.154574885,-0.37566014
1172,-1.044711603,-1.706918914
1173,-1.291720881,-1.783157546
1174,-0.064822687,-0.39333554
1175,-0.214290156,-0.365555007
1176,0.916927801,0.817441743
1177,0.153263555,0.096254152
1178,-0.211322321,-0.032461364
1179,-0.381557001,-0.563385207
1180,0.929905401,-0.036485869
1181,-0.112288965,-1.322725493
1182,-0.690509333,-0.699430663
1183,0.582008825,1.054651063
1184,-0.467235102,-1.237585265
1185,-0.032180323,-0.59097119
1186,0.887993322,0.672767442
1187,0.001568304,0.574331086
1188,0.194801794,-0.015588958
1189,0.224102484,0.1294115
1190,-0.84591247,-1.536646087
1191,0.098000036,-0.081678588
1192,-0.229495539,0.036865037
1193,-0.202044977,-0.013323027
1194,0.027901159,-0.233068663
1195,-0.396396174,-0.438947875
1196,-0.502841486,-0.294876296
1197,0.038658605,-0.131323058
1198,-0.697928919,-0.859556395
1199,-0.344100489,-0.388204772
1200,-0.449801935,-0.768591124
1201,-0.22022201,-0.152208525
1202,0.622440801,0.67240886
1203,-0.170897974,-0.463955123
1204,0.050159918,-0.003481108
1205,0.829769598,0.682447236
1206,0.214092718,-0.182289321
1207,0.577190862,0.965968888
1208,0.586834417,0.328567308
1209,0.344269262,0.109391969
1210,0.898746954,0.742177766
1211,-0.756526484,-1.131820876
1212,-0.61966659,-0.903846938
1213,-0.438308253,-0.663757521
1214,-0.284015192,-0.710922438
1215,0.043854223,-0.328283507
1216,-0.75393249,-0.118339736
1217,-0.047755732,-0.288696486
1218,-0.133807673,-0.450712401
1219,-0.713878168,-0.700630385
1220,0.979977117,0.985441011
1221,0.452202307,0.069370073
1222,-0.001765742,0.002218049
1223,0.306442724,0.351936143
1224,0.062023626,-0.415970046
1225,-0.035892023,-0.553253371
1226,0.059799658,-0.338499266
1227,-0.002135767,-0.399030883
1228,0.259338842,0.091718476
1229,-0.89152862,-1.21855374
1230,0.608345495,0.446046632
1231,0.871307836,0.996581834
1232,-1.467895045,-1.690328795
1233,0.163647161,0.266597551
1234,-0.457965388,-0.542539794
1235,-0.223929896,-0.256162841
1236,0.050156103,-0.303135115
1237,-0.019568934,-0.348861892
1238,0.250812994,-0.345802504
1239,-0.49875976,-1.029957015
1240,0.518219457,-0.164524276
1241,-0.513595118,-1.44118138
1242,-1.004653467,-1.874843795
1243,1.542614446,1.141023439
1244,-0.359309687,-1.091932494
1245,0.017887579,-0.928417403
1246,-0.706454767,-1.363712508
1247,0.571255193,0.108541291
1248,0.202591406,-0.124357421
1249,-0.727599634,-1.063909728
1250,-0.343356623,-0.567732055
1251,0.848682867,0.525943559
1252,-0.689769282,-1.189771849
1253,0.399906622,0.737907212
1254,0.027164922,0.177747529
1255,0.132122503,0.221790117
1256,0.609085546,0.922145646
1257,0.023083196,0.165548127
1258,-0.920833124,-0.963649947
1259,-0.539554133,-0.923242766
1260,0.452202307,0.173021119
1261,0.143620001,-0.288164336
1262,-0.912669672,-1.782221038
1263,1.22105454,0.98226146
1264,1.224766241,0.57900409
1265,0.692165838,0.145793718
1266,0.504124151,-0.166799743
1267,0.485950933,-0.57449742
1268,-0.547343744,-1.533073623
1269,-0.271403803,-1.167133529
1270,0.734817968,0.014608186
1271,0.258228765,-0.078855712
1272,-0.044787897,0.013171952
1273,-0.48578216,-0.431078154
1274,-0.04033996,-0.466869551
1275,-0.528430475,-1.234480101
1276,-0.186843409,-0.090648848
1277,-0.392314448,1.175634187
1278,0.039028631,0.382358354
1279,-0.791022791,-0.129448134
1280,1.419109808,-0.567144591
1281,-0.631907953,0.340110582
1282,-0.100799097,-0.3886015
1283,0.324619756,-1.192197997
1284,-0.990558161,0.507602494
1285,0.406582342,-1.435259063
1286,-0.40381576,-0.880056578
1287,-0.326663508,-0.117880065
1288,-0.120082392,-2.272264678
1289,-0.378219141,-0.545290191
1290,0.690311895,-0.71212979
1291,-0.988708033,-0.582441527
1292,0.118397222,1.646507066
1293,0.708488928,-1.490873534
1294,-1.38296081,1.505460542
1295,-0.016231074,1.413175386
1296,0.163650976,0.532830995
1297,0.125446783,0.989213746
1298,-1.053241266,1.827295106
1299,0.24487351,0.87554149
1300,-0.408633723,0.535198014
1301,0.425125585,0.738223832
1302,1.299313055,-0.794828612
1303,-0.492454066,-0.194263655
1304,-0.242846979,-0.910242278
1305,0.244503485,-0.802997786
1306,0.126560674,-0.292776305
1307,0.144363867,-0.715955931
1308,0.639870153,-0.547241408
1309,-0.554393305,0.353212159
1310,-0.329261317,-0.422788817
1311,-0.056285395,1.806741517
1312,-0.739467158,0.651510041
1313,-0.130839838,-0.666288573
1314,0.462219702,0.327203553
1315,0.870937811,-0.556787688
1316,0.025681005,0.692243379
1317,0.548634039,1.914493364
1318,-0.342982783,0.997506898
1319,-1.361449732,0.462949556
1320,-0.199824824,-1.182457167
1321,-0.311461939,2.438487809
1322,-0.289206995,0.010299485
1323,0.49670838,0.242929261
1324,0.544926153,-1.435722548
1325,-0.345210566,0.050540727
1326,-0.48578216,0.28298549
1327,0.197029577,0.160918992
1328,-0.253970637,-0.704221923
1329,0.39211701,0.428151887
1330,-0.173861994,0.201114457
1331,-0.277339472,0.720727723
1332,-0.375625147,-0.273733336
1333,0.288635717,0.824365419
1334,-0.346324457,0.319707673
1335,-1.015407099,0.107190889
1336,-0.901919855,0.723287385
1337,0.87056397,0.006118577
1338,0.003422247,1.098203462
1339,0.375057684,-1.075741011
1340,-0.057033076,-1.926353652
1341,0.088360296,-1.043876845
1342,0.191837774,-0.279943663
1343,-0.238769068,-0.121931273
1344,0.713676916,-0.38693257
1345,-0.479842676,-0.168997008
1346,-0.056655421,-0.034099776
1347,-0.677157892,0.281484407
1348,0.936211096,0.578208726
1349,0.559017645,0.92061786
1350,0.065731512,0.236125749
1351,-0.269546046,-1.260399062
1352,0.324615942,0.73016147
1353,1.05081986,0.709600251
1354,0.167728887,-2.302692611
1355,-0.02698852,0.551215928
1356,-0.295138849,-0.825414855
1357,0.204075323,-0.725372512
1358,-0.931590571,-1.545683104
1359,0.872791754,-0.951566893
1360,0.728142248,0.828264039
1361,0.869080053,0.726804536
1362,-0.099311365,-0.212042052
1363,0.498932348,0.042688173
1364,0.000454412,-0.205328185
1365,-0.802520289,-0.298315245
1366,0.290123449,0.000898164
1367,0.40213059,0.923120301
1368,-0.024020685,-0.303308684
1369,1.221424566,0.215480607
1370,0.494114385,0.417947572
1371,-0.276591791,-0.565403182
1372,0.521187292,0.292547029
1373,-0.630424036,-0.704202849
1374,1.456943975,0.412671846
1375,-0.261760248,1.011449617
1376,-0.065188898,-0.01511212
1377,-0.316653742,0.200015825
1378,-0.340388788,0.058410447
1379,-0.109698786,-1.589071471
1380,0.418823705,-0.315931517
1381,0.00268601,0.199937623
1382,0.077972875,0.591462892
1383,-0.127872004,0.33081035
1384,-0.044791712,-0.100900847
1385,-0.828853144,0.598130983
1386,1.044140325,0.381978791
1387,0.447750555,-0.617830474
1388,0.238941656,1.332589906
1389,-0.011039271,1.321397584
1390,-0.007331385,1.059922975
1391,-1.044707789,-0.48368283
1392,0.842747198,-0.086412627
1393,0.52638291,-0.606466491
1394,-0.123050226,-1.017179686
1395,0.375427709,0.006673616
1396,1.55189179,1.016191285
1397,-0.4824443,-0.013996321
1398,0.632824407,0.141860765
1399,0.777843939,1.850215715
1400,-0.959403528,0.165715974
1401,-0.189067377,0.741916459
1402,-0.532142176,-1.30884381
1403,-0.321101679,0.522243303
1404,-0.479472651,0.10270099
1405,-0.193145289,-0.007785994
1406,0.878353582,0.406553071
1407,0.754105078,0.091052812
1408,0.571625219,0.322295945
1409,-0.137145533,0.090490144
1410,-0.457957758,-0.763790328
1411,0.47742127,0.36508159
1412,-0.321105494,0.631484788
1413,-0.346694483,0.176685136
1414,-0.211692347,-0.366172988
1415,-0.045157923,0.275747102
1416,-0.660838618,-0.690811354
1417,-0.058513178,0.40429477
1418,-0.610396876,1.185397905
1419,-0.150123133,-0.663202483
1420,-0.043674006,0.840896409
1421,0.140282141,-1.97353955
1422,0.67399262,-0.946020324
1423,-0.179423823,0.345914643
1424,0.198513494,0.523502153
1425,-0.055915369,0.809320253
1426,0.165874944,-0.696710784
1427,0.363186346,-0.79967137
1428,0.796017156,1.435027879
1429,0.823090063,0.602235597
1430,-0.428660883,-1.448745925
1431,-0.223189844,-1.60792752
1432,-0.13825561,-0.118902404
1433,0.398422704,-0.294393737
1434,0.553081976,-0.529483992
1435,0.245987402,-0.270403106
1436,-1.107020869,-0.94156285
1437,-1.080684199,-1.355110366
1438,-0.075206293,-1.099867064
1439,0.728886114,1.018272203
1440,-0.837752833,-1.840242583
1441,0.882435308,-0.199489791
